"","Moran.dist.class","Moran.local","p.value","Rownumber","run","Comparison.type","Yard.Diff","Neighbor.Distance","Num.Nursery","Mimicry","Constraints","Step","Run"
"6240",30.9427896976616,-0.000238017905078733,0.562655148847077,15,438,"equal",3,9,1,TRUE,"off",36,416
"6241",2.03250997233316,0.0126182518726399,1.13354696678486e-06,1,439,"equal",3,9,1,TRUE,"off",41,417
"6242",4.09753041699947,0.0113147930087187,5.46149097988234e-10,2,439,"equal",3,9,1,TRUE,"off",41,417
"6243",6.16255036166579,0.00511867200544882,0.00134882305814463,3,439,"equal",3,9,1,TRUE,"off",41,417
"6244",8.22757030633211,0.00779025284280844,7.37385160682693e-09,4,439,"equal",3,9,1,TRUE,"off",41,417
"6245",10.2925902509984,0.00249151540261205,0.0274346079431833,5,439,"equal",3,9,1,TRUE,"off",41,417
"6246",12.3576101956647,0.000839134757114442,0.224952489468844,6,439,"equal",3,9,1,TRUE,"off",41,417
"6247",14.4226301403311,0.00079433021676251,0.21877329106429,7,439,"equal",3,9,1,TRUE,"off",41,417
"6248",16.4876500849974,-0.000960007670726429,0.789729020448929,8,439,"equal",3,9,1,TRUE,"off",41,417
"6249",18.5526700296637,6.46899302639603e-05,0.440014125989942,9,439,"equal",3,9,1,TRUE,"off",41,417
"6250",20.61768997433,-0.00047315567332067,0.647905738374671,10,439,"equal",3,9,1,TRUE,"off",41,417
"6251",22.6827099189963,-0.00235231747178247,0.988122759911004,11,439,"equal",3,9,1,TRUE,"off",41,417
"6252",24.7477298636626,-0.00143852238060618,0.92027701835153,12,439,"equal",3,9,1,TRUE,"off",41,417
"6253",26.812749808329,-0.00349209424636674,0.999871089926836,13,439,"equal",3,9,1,TRUE,"off",41,417
"6254",28.8777697529953,-0.00170986266312903,0.960826066792872,14,439,"equal",3,9,1,TRUE,"off",41,417
"6255",30.9427896976616,-0.00212193522172844,0.988701723514449,15,439,"equal",3,9,1,TRUE,"off",41,417
"6256",2.03250997233316,0.0138981299549748,9.75752378792178e-08,1,440,"equal",3,9,1,TRUE,"off",62,418
"6257",4.09753041699947,0.00746328549397229,2.69187339738219e-05,2,440,"equal",3,9,1,TRUE,"off",62,418
"6258",6.16255036166579,0.0100013893667053,3.15368215220203e-09,3,440,"equal",3,9,1,TRUE,"off",62,418
"6259",8.22757030633211,0.00534366770658074,4.66060927533278e-05,4,440,"equal",3,9,1,TRUE,"off",62,418
"6260",10.2925902509984,0.00306705966094914,0.0094722351357607,5,440,"equal",3,9,1,TRUE,"off",62,418
"6261",12.3576101956647,0.00140720693678746,0.112456462365981,6,440,"equal",3,9,1,TRUE,"off",62,418
"6262",14.4226301403311,-7.48094527925577e-05,0.49193816155841,7,440,"equal",3,9,1,TRUE,"off",62,418
"6263",16.4876500849974,-0.000281062983927192,0.567899797023608,8,440,"equal",3,9,1,TRUE,"off",62,418
"6264",18.5526700296637,-0.000294210712033463,0.572189642000794,9,440,"equal",3,9,1,TRUE,"off",62,418
"6265",20.61768997433,0.00137623375292909,0.0678261298759405,10,440,"equal",3,9,1,TRUE,"off",62,418
"6266",22.6827099189963,-0.00124639594652028,0.875302478499802,11,440,"equal",3,9,1,TRUE,"off",62,418
"6267",24.7477298636626,-0.000323396450158872,0.593488991255539,12,440,"equal",3,9,1,TRUE,"off",62,418
"6268",26.812749808329,0.000549720120916119,0.242763883529872,13,440,"equal",3,9,1,TRUE,"off",62,418
"6269",28.8777697529953,0.000556368591377623,0.237393617852709,14,440,"equal",3,9,1,TRUE,"off",62,418
"6270",30.9427896976616,-0.000234421377192382,0.561058172429364,15,440,"equal",3,9,1,TRUE,"off",62,418
"6271",2.03250997233316,0.00371753878569508,0.0779990481536494,1,441,"equal",3,12,1,TRUE,"off",42,419
"6272",4.09753041699947,-0.00018626000862818,0.518789734233384,2,441,"equal",3,12,1,TRUE,"off",42,419
"6273",6.16255036166579,0.00163237504533415,0.159820807288361,3,441,"equal",3,12,1,TRUE,"off",42,419
"6274",8.22757030633211,-0.00186637241241189,0.897923968420759,4,441,"equal",3,12,1,TRUE,"off",42,419
"6275",10.2925902509984,0.00120551448942167,0.166907423115474,5,441,"equal",3,12,1,TRUE,"off",42,419
"6276",12.3576101956647,0.00117497711181763,0.152367042605166,6,441,"equal",3,12,1,TRUE,"off",42,419
"6277",14.4226301403311,4.54744114820158e-05,0.450319806590448,7,441,"equal",3,12,1,TRUE,"off",42,419
"6278",16.4876500849974,-0.00061515336062072,0.685531808832772,8,441,"equal",3,12,1,TRUE,"off",42,419
"6279",18.5526700296637,-0.00128346565204874,0.864223737128519,9,441,"equal",3,12,1,TRUE,"off",42,419
"6280",20.61768997433,-0.000614469960321188,0.69940889416433,10,441,"equal",3,12,1,TRUE,"off",42,419
"6281",22.6827099189963,-0.000697630813508397,0.726212429760684,11,441,"equal",3,12,1,TRUE,"off",42,419
"6282",24.7477298636626,-0.000630092980938218,0.711723960228755,12,441,"equal",3,12,1,TRUE,"off",42,419
"6283",26.812749808329,-0.000399132007405842,0.627100654449284,13,441,"equal",3,12,1,TRUE,"off",42,419
"6284",28.8777697529953,-0.00174257674041995,0.963758746428411,14,441,"equal",3,12,1,TRUE,"off",42,419
"6285",30.9427896976616,0.0001325515785684,0.397512810048616,15,441,"equal",3,12,1,TRUE,"off",42,419
"6286",2.03250997233316,-0.00041879586680532,0.547465255598853,1,442,"equal",3,12,1,TRUE,"off",37,420
"6287",4.09753041699947,7.2794092972286e-05,0.463651939814326,2,442,"equal",3,12,1,TRUE,"off",37,420
"6288",6.16255036166579,0.00248874310965293,0.0684136578586329,3,442,"equal",3,12,1,TRUE,"off",37,420
"6289",8.22757030633211,0.00125659525073955,0.165340838045593,4,442,"equal",3,12,1,TRUE,"off",37,420
"6290",10.2925902509984,0.0013895074842861,0.135041221602851,5,442,"equal",3,12,1,TRUE,"off",37,420
"6291",12.3576101956647,0.000823338185774178,0.228790499295158,6,442,"equal",3,12,1,TRUE,"off",37,420
"6292",14.4226301403311,0.00296799631803965,0.00382225510886334,7,442,"equal",3,12,1,TRUE,"off",37,420
"6293",16.4876500849974,0.00036801284627424,0.331596388580646,8,442,"equal",3,12,1,TRUE,"off",37,420
"6294",18.5526700296637,0.00248320331493403,0.00832992228350002,9,442,"equal",3,12,1,TRUE,"off",37,420
"6295",20.61768997433,-0.00198201628872121,0.971730283200918,10,442,"equal",3,12,1,TRUE,"off",37,420
"6296",22.6827099189963,-0.00114942128347303,0.854184489325085,11,442,"equal",3,12,1,TRUE,"off",37,420
"6297",24.7477298636626,0.00125022779649302,0.0785190766861915,12,442,"equal",3,12,1,TRUE,"off",37,420
"6298",26.812749808329,0.000560632475569198,0.239104184881585,13,442,"equal",3,12,1,TRUE,"off",37,420
"6299",28.8777697529953,-0.000782113561167027,0.772501470435201,14,442,"equal",3,12,1,TRUE,"off",37,420
"6300",30.9427896976616,0.00145318614127037,0.0402617144351769,15,442,"equal",3,12,1,TRUE,"off",37,420
"6301",2.03250997233316,0.00206928145204748,0.210171496201231,1,443,"equal",3,12,1,TRUE,"off",36,421
"6302",4.09753041699947,0.00279194452259662,0.0613593787682178,2,443,"equal",3,12,1,TRUE,"off",36,421
"6303",6.16255036166579,0.00112441872855702,0.24100933153895,3,443,"equal",3,12,1,TRUE,"off",36,421
"6304",8.22757030633211,0.00199499678383998,0.0664227219757818,4,443,"equal",3,12,1,TRUE,"off",36,421
"6305",10.2925902509984,0.00258896180689141,0.0231772349962059,5,443,"equal",3,12,1,TRUE,"off",36,421
"6306",12.3576101956647,0.00102870377772016,0.181831922631968,6,443,"equal",3,12,1,TRUE,"off",36,421
"6307",14.4226301403311,-0.00164302544850276,0.910542213900699,7,443,"equal",3,12,1,TRUE,"off",36,421
"6308",16.4876500849974,0.000833502620433728,0.192015641605985,8,443,"equal",3,12,1,TRUE,"off",36,421
"6309",18.5526700296637,-0.00144282391134177,0.893856466086649,9,443,"equal",3,12,1,TRUE,"off",36,421
"6310",20.61768997433,-0.000552339467927242,0.677176048828865,10,443,"equal",3,12,1,TRUE,"off",36,421
"6311",22.6827099189963,-0.00262262815577701,0.994332450016967,11,443,"equal",3,12,1,TRUE,"off",36,421
"6312",24.7477298636626,-0.00153726449387986,0.934550934675127,12,443,"equal",3,12,1,TRUE,"off",36,421
"6313",26.812749808329,-0.000727610221356945,0.751067902601368,13,443,"equal",3,12,1,TRUE,"off",36,421
"6314",28.8777697529953,0.00110722983233314,0.094031523707095,14,443,"equal",3,12,1,TRUE,"off",36,421
"6315",30.9427896976616,0.000420373174190454,0.279590465386512,15,443,"equal",3,12,1,TRUE,"off",36,421
"6316",2.03250997233316,0.00318583139241656,0.111048975179898,1,444,"equal",3,12,1,TRUE,"off",32,422
"6317",4.09753041699947,0.00510632104091326,0.00272206240679012,2,444,"equal",3,12,1,TRUE,"off",32,422
"6318",6.16255036166579,0.00418611062502056,0.00687173635334105,3,444,"equal",3,12,1,TRUE,"off",32,422
"6319",8.22757030633211,0.00204217902857932,0.062164230533525,4,444,"equal",3,12,1,TRUE,"off",32,422
"6320",10.2925902509984,0.00342041970589844,0.00454570418904295,5,444,"equal",3,12,1,TRUE,"off",32,422
"6321",12.3576101956647,0.00093332500859026,0.202842914522125,6,444,"equal",3,12,1,TRUE,"off",32,422
"6322",14.4226301403311,0.000285584026426028,0.369286653820631,7,444,"equal",3,12,1,TRUE,"off",32,422
"6323",16.4876500849974,-0.00027078845270667,0.564121858320441,8,444,"equal",3,12,1,TRUE,"off",32,422
"6324",18.5526700296637,0.000669037116447576,0.238396152519687,9,444,"equal",3,12,1,TRUE,"off",32,422
"6325",20.61768997433,-0.00152455158416577,0.925607178724602,10,444,"equal",3,12,1,TRUE,"off",32,422
"6326",22.6827099189963,1.14844127182851e-05,0.456262730426825,11,444,"equal",3,12,1,TRUE,"off",32,422
"6327",24.7477298636626,-0.000973920679765792,0.821030766079612,12,444,"equal",3,12,1,TRUE,"off",32,422
"6328",26.812749808329,-0.000101308333796752,0.501404207978651,13,444,"equal",3,12,1,TRUE,"off",32,422
"6329",28.8777697529953,-0.0019883494379884,0.98051468945278,14,444,"equal",3,12,1,TRUE,"off",32,422
"6330",30.9427896976616,-0.000196992721877374,0.544383701645468,15,444,"equal",3,12,1,TRUE,"off",32,422
"6331",2.03250997233316,0.00847784813791181,0.000714861263987756,1,445,"equal",3,12,1,TRUE,"off",37,423
"6332",4.09753041699947,0.00535076978766758,0.00180677999264759,2,445,"equal",3,12,1,TRUE,"off",37,423
"6333",6.16255036166579,0.00330758538477859,0.0250773195290126,3,445,"equal",3,12,1,TRUE,"off",37,423
"6334",8.22757030633211,0.00416813516991318,0.00109392094967913,4,445,"equal",3,12,1,TRUE,"off",37,423
"6335",10.2925902509984,0.00375966646556132,0.00211742135171842,5,445,"equal",3,12,1,TRUE,"off",37,423
"6336",12.3576101956647,0.00104427948432854,0.178534625196858,6,445,"equal",3,12,1,TRUE,"off",37,423
"6337",14.4226301403311,0.00112124240785888,0.144402470525195,7,445,"equal",3,12,1,TRUE,"off",37,423
"6338",16.4876500849974,0.00127194970025325,0.100236249939476,8,445,"equal",3,12,1,TRUE,"off",37,423
"6339",18.5526700296637,6.64048654365597e-05,0.439386977223468,9,445,"equal",3,12,1,TRUE,"off",37,423
"6340",20.61768997433,-0.000565703909529072,0.682015966029452,10,445,"equal",3,12,1,TRUE,"off",37,423
"6341",22.6827099189963,-0.000125619481478965,0.511034682862774,11,445,"equal",3,12,1,TRUE,"off",37,423
"6342",24.7477298636626,-0.00056764998858602,0.688954969975216,12,445,"equal",3,12,1,TRUE,"off",37,423
"6343",26.812749808329,0.000102476179306859,0.414535388028361,13,445,"equal",3,12,1,TRUE,"off",37,423
"6344",28.8777697529953,-0.00176342495164129,0.965532611153492,14,445,"equal",3,12,1,TRUE,"off",37,423
"6345",30.9427896976616,0.000445954879934413,0.269977828593146,15,445,"equal",3,12,1,TRUE,"off",37,423
"6346",2.03250997233316,0.00867672128078622,0.000552124348488316,1,446,"equal",3,12,1,TRUE,"off",40,424
"6347",4.09753041699947,0.00472050761769636,0.00503442400287892,2,446,"equal",3,12,1,TRUE,"off",40,424
"6348",6.16255036166579,0.00417404371831461,0.00700592597781698,3,446,"equal",3,12,1,TRUE,"off",40,424
"6349",8.22757030633211,0.00437250825052914,0.000663147125210323,4,446,"equal",3,12,1,TRUE,"off",40,424
"6350",10.2925902509984,0.00129409537707514,0.15100481173991,5,446,"equal",3,12,1,TRUE,"off",40,424
"6351",12.3576101956647,0.00124875246281452,0.138780545919802,6,446,"equal",3,12,1,TRUE,"off",40,424
"6352",14.4226301403311,0.00228640934069075,0.0190204138291367,7,446,"equal",3,12,1,TRUE,"off",40,424
"6353",16.4876500849974,-0.00142930913920438,0.893254743498976,8,446,"equal",3,12,1,TRUE,"off",40,424
"6354",18.5526700296637,0.000824005597327769,0.196218543286554,9,446,"equal",3,12,1,TRUE,"off",40,424
"6355",20.61768997433,0.00189836194350627,0.0216583698182041,10,446,"equal",3,12,1,TRUE,"off",40,424
"6356",22.6827099189963,0.000364410095690958,0.321380226788836,11,446,"equal",3,12,1,TRUE,"off",40,424
"6357",24.7477298636626,6.63138005176471e-05,0.431522121183455,12,446,"equal",3,12,1,TRUE,"off",40,424
"6358",26.812749808329,-0.000326399269330445,0.597109937706564,13,446,"equal",3,12,1,TRUE,"off",40,424
"6359",28.8777697529953,-0.000599165859196786,0.70791507168681,14,446,"equal",3,12,1,TRUE,"off",40,424
"6360",30.9427896976616,-0.000404259740937907,0.634951724455773,15,446,"equal",3,12,1,TRUE,"off",40,424
"6361",2.03250997233316,0.00861024143896449,0.000602256108090199,1,447,"equal",3,12,1,TRUE,"off",37,425
"6362",4.09753041699947,0.0103089805254448,1.36352455427964e-08,2,447,"equal",3,12,1,TRUE,"off",37,425
"6363",6.16255036166579,0.00890422832604129,1.12507307757285e-07,3,447,"equal",3,12,1,TRUE,"off",37,425
"6364",8.22757030633211,0.00569485878686038,1.59268994580904e-05,4,447,"equal",3,12,1,TRUE,"off",37,425
"6365",10.2925902509984,0.00402766622008364,0.00111107000812677,5,447,"equal",3,12,1,TRUE,"off",37,425
"6366",12.3576101956647,0.0013234677515191,0.125886651088667,6,447,"equal",3,12,1,TRUE,"off",37,425
"6367",14.4226301403311,3.55611071704809e-05,0.453735416365881,7,447,"equal",3,12,1,TRUE,"off",37,425
"6368",16.4876500849974,-0.00144388516847877,0.895740214549693,8,447,"equal",3,12,1,TRUE,"off",37,425
"6369",18.5526700296637,-0.000492223538734809,0.642672089367569,9,447,"equal",3,12,1,TRUE,"off",37,425
"6370",20.61768997433,0.000195747443369383,0.383097999844317,10,447,"equal",3,12,1,TRUE,"off",37,425
"6371",22.6827099189963,0.00147235128432929,0.0576139391996578,11,447,"equal",3,12,1,TRUE,"off",37,425
"6372",24.7477298636626,-0.000779406200516257,0.762740043926238,12,447,"equal",3,12,1,TRUE,"off",37,425
"6373",26.812749808329,0.000934295456675344,0.133174858378818,13,447,"equal",3,12,1,TRUE,"off",37,425
"6374",28.8777697529953,-0.00111408593636177,0.866430172108919,14,447,"equal",3,12,1,TRUE,"off",37,425
"6375",30.9427896976616,0.000777160006232366,0.162060095275238,15,447,"equal",3,12,1,TRUE,"off",37,425
"6376",2.03250997233316,0.00281825744916117,0.139115573093857,1,448,"equal",3,12,1,TRUE,"off",39,426
"6377",4.09753041699947,-0.000927925106647072,0.671196545760604,2,448,"equal",3,12,1,TRUE,"off",39,426
"6378",6.16255036166579,0.000105228975678858,0.45346824740876,3,448,"equal",3,12,1,TRUE,"off",39,426
"6379",8.22757030633211,0.00165818223251065,0.103633830801257,4,448,"equal",3,12,1,TRUE,"off",39,426
"6380",10.2925902509984,0.00225377176862362,0.0406108971628859,5,448,"equal",3,12,1,TRUE,"off",39,426
"6381",12.3576101956647,0.00158405789309107,0.0875264915326843,6,448,"equal",3,12,1,TRUE,"off",39,426
"6382",14.4226301403311,-0.00152401807801249,0.892617326050095,7,448,"equal",3,12,1,TRUE,"off",39,426
"6383",16.4876500849974,0.000628701438822334,0.248533043485766,8,448,"equal",3,12,1,TRUE,"off",39,426
"6384",18.5526700296637,-3.56923779724682e-05,0.476943086797897,9,448,"equal",3,12,1,TRUE,"off",39,426
"6385",20.61768997433,0.000729178413168869,0.201222607563707,10,448,"equal",3,12,1,TRUE,"off",39,426
"6386",22.6827099189963,0.000168237553127703,0.394704157750574,11,448,"equal",3,12,1,TRUE,"off",39,426
"6387",24.7477298636626,-0.000842907619275422,0.78283178792257,12,448,"equal",3,12,1,TRUE,"off",39,426
"6388",26.812749808329,0.00125184384196249,0.0730551657157642,13,448,"equal",3,12,1,TRUE,"off",39,426
"6389",28.8777697529953,0.000220248244256876,0.364064032853571,14,448,"equal",3,12,1,TRUE,"off",39,426
"6390",30.9427896976616,0.000996082354719907,0.1088495468692,15,448,"equal",3,12,1,TRUE,"off",39,426
"6391",2.03250997233316,0.00774427916295338,0.0017736794189657,1,449,"equal",3,12,1,TRUE,"off",36,427
"6392",4.09753041699947,0.00691588898391539,8.98552188742002e-05,2,449,"equal",3,12,1,TRUE,"off",36,427
"6393",6.16255036166579,0.0060611157706079,0.000198361202537475,3,449,"equal",3,12,1,TRUE,"off",36,427
"6394",8.22757030633211,0.00486771121541962,0.000181354118609384,4,449,"equal",3,12,1,TRUE,"off",36,427
"6395",10.2925902509984,0.00589482197835567,4.43294810894035e-06,5,449,"equal",3,12,1,TRUE,"off",36,427
"6396",12.3576101956647,0.00390347186336296,0.000627419467668096,6,449,"equal",3,12,1,TRUE,"off",36,427
"6397",14.4226301403311,0.00100578754009338,0.168451062135507,7,449,"equal",3,12,1,TRUE,"off",36,427
"6398",16.4876500849974,0.000184006667639813,0.396058687275428,8,449,"equal",3,12,1,TRUE,"off",36,427
"6399",18.5526700296637,-0.00123485798850598,0.854152814827584,9,449,"equal",3,12,1,TRUE,"off",36,427
"6400",20.61768997433,-0.000615606290636082,0.699809314051953,10,449,"equal",3,12,1,TRUE,"off",36,427
"6401",22.6827099189963,-0.000549610518707238,0.6747012374449,11,449,"equal",3,12,1,TRUE,"off",36,427
"6402",24.7477298636626,-0.00216147104593242,0.984833756884087,12,449,"equal",3,12,1,TRUE,"off",36,427
"6403",26.812749808329,-0.000235729336756798,0.558927273294508,13,449,"equal",3,12,1,TRUE,"off",36,427
"6404",28.8777697529953,0.000174786955328134,0.38286434150546,14,449,"equal",3,12,1,TRUE,"off",36,427
"6405",30.9427896976616,-0.00136270782714733,0.922894533612037,15,449,"equal",3,12,1,TRUE,"off",36,427
"6406",2.03250997233316,0.00984068098615535,0.000109813227934003,1,450,"equal",3,12,1,TRUE,"off",39,428
"6407",4.09753041699947,0.0113328960071582,5.14109010284821e-10,2,450,"equal",3,12,1,TRUE,"off",39,428
"6408",6.16255036166579,0.00856217660376178,3.16819203372132e-07,3,450,"equal",3,12,1,TRUE,"off",39,428
"6409",8.22757030633211,0.00644419048239483,1.31437543689053e-06,4,450,"equal",3,12,1,TRUE,"off",39,428
"6410",10.2925902509984,0.00656208366829733,3.94945397676848e-07,5,450,"equal",3,12,1,TRUE,"off",39,428
"6411",12.3576101956647,0.00268743307736285,0.0123610810871001,6,450,"equal",3,12,1,TRUE,"off",39,428
"6412",14.4226301403311,0.000880036884852139,0.197411015310155,7,450,"equal",3,12,1,TRUE,"off",39,428
"6413",16.4876500849974,6.65743706196067e-05,0.43887350834839,8,450,"equal",3,12,1,TRUE,"off",39,428
"6414",18.5526700296637,-0.000751863716991161,0.727885455191285,9,450,"equal",3,12,1,TRUE,"off",39,428
"6415",20.61768997433,0.000780473610243513,0.186952563020063,10,450,"equal",3,12,1,TRUE,"off",39,428
"6416",22.6827099189963,-0.00327577825995269,0.999282012231187,11,450,"equal",3,12,1,TRUE,"off",39,428
"6417",24.7477298636626,0.000140789855077778,0.401035102542472,12,450,"equal",3,12,1,TRUE,"off",39,428
"6418",26.812749808329,-0.000422912249250304,0.63675150413756,13,450,"equal",3,12,1,TRUE,"off",39,428
"6419",28.8777697529953,-0.000272203573525481,0.575429091385477,14,450,"equal",3,12,1,TRUE,"off",39,428
"6420",30.9427896976616,-0.00265180923927271,0.997993632993115,15,450,"equal",3,12,1,TRUE,"off",39,428
"6421",2.03250997233316,0.0540291116544229,2.18548196900266e-90,1,451,"equal",4,1,1,TRUE,"off",36,429
"6422",4.09753041699947,0.00869763345748659,1.31499847581412e-06,2,451,"equal",4,1,1,TRUE,"off",36,429
"6423",6.16255036166579,0.000374492893324517,0.392896686554455,3,451,"equal",4,1,1,TRUE,"off",36,429
"6424",8.22757030633211,-0.00235112498550365,0.947167808937138,4,451,"equal",4,1,1,TRUE,"off",36,429
"6425",10.2925902509984,-0.000650126205059031,0.658855350680516,5,451,"equal",4,1,1,TRUE,"off",36,429
"6426",12.3576101956647,0.00508663618363208,1.45607825643974e-05,6,451,"equal",4,1,1,TRUE,"off",36,429
"6427",14.4226301403311,0.0042021369207958,9.15523257193527e-05,7,451,"equal",4,1,1,TRUE,"off",36,429
"6428",16.4876500849974,0.00122902270989352,0.10745831003892,8,451,"equal",4,1,1,TRUE,"off",36,429
"6429",18.5526700296637,-0.0041159596971588,0.999903060954124,9,451,"equal",4,1,1,TRUE,"off",36,429
"6430",20.61768997433,-0.00236060484429195,0.988994043874291,10,451,"equal",4,1,1,TRUE,"off",36,429
"6431",22.6827099189963,-0.000406775978726811,0.621599218325805,11,451,"equal",4,1,1,TRUE,"off",36,429
"6432",24.7477298636626,-0.000610927595900442,0.704829526759086,12,451,"equal",4,1,1,TRUE,"off",36,429
"6433",26.812749808329,-0.000320930605242931,0.594834230689799,13,451,"equal",4,1,1,TRUE,"off",36,429
"6434",28.8777697529953,0.00342675116333239,5.91080287432147e-05,14,451,"equal",4,1,1,TRUE,"off",36,429
